alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	24	true	0.028744	3.4999999999979e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	21	true	0.028744	2.4999999999997e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	29	true	0.028744	3.3000000000005e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	24	true	0.028744	2.9000000000001e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	21	true	0.028744	2.6999999999999e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	20	true	0.028744	2.8e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028744	2.6999999999999e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	13	true	0.028744	1.9000000000019e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	24	true	0.028744	3.2000000000004e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	19	true	0.028744	1.9999999999992e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	19	true	0.028744	2.6999999999999e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028744	2.8e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	24	true	0.028744	2.5999999999998e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	16	true	0.028744	2.2999999999995e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	16	true	0.028744	2.5000000000025e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028744	2.2999999999995e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	25	true	0.028744	2.8e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	22	true	0.028744	2.5999999999998e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	19	true	0.028744	2.4999999999997e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028744	2.1999999999994e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028744	2.0999999999993e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	22	true	0.028744	2.6999999999999e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	15	true	0.028744	2.5999999999998e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	13	true	0.028744	1.9999999999992e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	15	true	0.028744	2.0999999999993e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028744	2.1999999999994e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	18	true	0.028744	2.1000000000021e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	22	true	0.028744	2.4999999999997e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	24	true	0.028744	2.4999999999997e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	14	true	0.028744	2.2999999999995e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028744	2.6999999999999e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	16	true	0.028744	2.2999999999995e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028744	2.3000000000023e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028744	3.0000000000002e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	18	true	0.028744	2.2999999999995e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	16	true	0.028744	2.0999999999993e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	24	true	0.028744	3.0000000000002e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	19	true	0.028744	2.6999999999999e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	22	true	0.028744	2.2000000000022e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	29	true	0.028744	2.9000000000001e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	14	true	0.028744	2.2999999999995e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028744	2.2999999999995e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	18	true	0.028744	2.4999999999997e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	19	true	0.028744	2.4999999999997e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	26	true	0.028744	3.1000000000003e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	18	true	0.028744	2.2999999999995e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	18	true	0.028744	2.4000000000024e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	24	true	0.028744	2.5999999999998e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	25	true	0.028744	4.0999999999985e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028744	2.9000000000001e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028744	2.1999999999994e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	21	true	0.028744	2.6999999999999e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	21	true	0.028744	2.4999999999997e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028744	2.4999999999997e-05	1.9326238632202	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	20	true	0.028744	2.3999999999996e-05	1.9326238632202	2
